Id,Pose,Angle0,Angle1,Angle2,Angle3,Angle4,Angle5,Angle6,Angle7,Angle8,Angle9,Angle10,Angle11,Angle12,D_11_12,D_23_24
9_7.jpg,p7,0.49352590773566557,0.5894075723553982,0.3099813826930707,0.4525869898663974,0.4467603616778686,0.190227378433502,0.19613625666627313,0.2599992809506896,0.20126151540338935,0.1839831474378567,0.8866770651506244,0.07069784523861965,0.09076299069551608,0.7868829827185477,0.030724701419291168,0.018151998155270632
10_8.jpg,p8,0.9449434506817057,1.0336773043959033,0.4559820262865409,2.1017336232989106,1.9619357755071771,0.8332207470095196,0.9168964674846255,0.8284086869898366,0.6257852871372542,0.5968719739503495,1.7305843454304037,1.3748370869012772,0.37821623615508915,0.7635537016950087,0.07801968481665,0.023936988009833415
11_8.jpg,p8,1.3669594535650624,1.445074387360762,0.6662322681705335,2.4737943939402998,2.042671951925399,0.8250763277043904,1.0304161683900683,0.742459861741303,0.5746487030640192,0.4680622072223116,2.112618881643172,1.2116644141552348,0.22823844608313532,0.5513823959763771,0.082740072794513,0.0325302621555511
12_8.jpg,p8,1.1663612093368014,1.2729642041432339,0.4906374941647615,2.2168779662233407,1.9353504491564828,0.42772188474896605,0.6887794127557546,0.783828821649035,0.572099030392932,0.49331724429157753,2.1932565818412155,0.9416266939104034,0.261129652992759,0.8263593198185686,0.04531268660885621,0.028444609201180908
14_8.jpg,p8,1.0639041939361418,1.2782302722303596,0.6079666160444588,2.3961659370633765,1.6324937012881986,0.5190040954642973,0.6888152979318259,0.5267376200770052,0.35670724049381775,0.3537197909106827,2.1491408672428465,0.5985526093632786,0.081466905338643,0.5267366237514699,0.051634499667597845,0.02497838991564502
15_8.jpg,p8,1.3727871650218377,1.794342246087554,0.5488507792161321,1.9560528665911208,1.8771545898216173,0.21985816891618462,0.35599648198747047,0.3373262865116643,0.20185890720590197,0.2402255652987297,2.0889392619066607,0.17511200291274498,0.11891160007406333,0.8361630853661883,0.0792445243731301,0.05167422292904221
16_8.jpg,p8,1.2797859142933272,1.103310977531455,0.790514585360253,2.0694449926694745,1.7942116389552734,1.0881061743191496,1.609057658925955,1.0844163076863969,0.7672839701136793,0.7122316610181616,2.365113921502407,1.3623275667364407,0.44124835503696247,0.7020361757403384,0.09573359726068088,0.050946705543013386
17_8.jpg,p8,0.8385693705316899,0.5874019046388846,0.40553719674484867,1.0202814735494814,1.2096828147415746,0.26641658129588963,0.6037062315364004,0.7481608571343896,0.4347813007449167,0.5497267994975968,2.2767365006547537,0.5087671832790829,0.32143489055616986,0.8792285902787851,0.03203961636362693,0.02633498624276094
18_8.jpg,p8,0.9963302140390052,1.1074597373824964,0.47007212315052843,2.1397544766714374,1.9696700823488946,0.35567170028211925,0.5917415891984996,0.7279072926573105,0.5176719060529138,0.4335046359979492,1.9362684542089585,1.2072639943680237,0.25085475266770335,0.7507261756447269,0.06566728570360009,0.026906679932035438
1_8.jpg,p8,1.1878562522593612,0.9095355428505313,0.625705658088102,1.8992428418731417,1.6154838070290436,1.0414087019602798,1.1158799407695885,0.7573701903579423,0.5761335485140483,0.5005889806241421,1.910821720730122,1.066148750898813,0.2904822737635326,0.3961666377652845,0.06199863630962198,0.01518341588935851
20_8.jpg,p8,1.1642925704565041,0.8499807070396345,0.5965603335948232,1.5412167995439843,1.505953000950116,0.7827229330078976,1.148266150856224,0.9338014206173284,0.6902754328766435,0.5819018814418785,2.2087672575271116,0.9097874199129607,0.36639752007430815,0.7349876581536783,0.0849787883434745,0.04193774262919469
21_8.jpg,p8,1.2909871730758313,0.83256488745541,0.5342936866433825,1.425166361688485,1.4858025191843443,0.9655865686996019,0.9331625814531577,0.7101567135502547,0.5172813829305112,0.47478848248256317,0.9671847295212035,0.737034727149747,0.27599389770458355,0.4139329805814446,0.04250364432480342,0.006818237251791633
22_8.jpg,p8,1.0310464267163888,1.0361976606645875,0.8008501471277191,2.835021708697509,1.4394983282173064,0.9803066425293367,1.3054561280719235,0.8643143381101535,0.6252976852707006,0.606865497980289,2.070061545538541,1.294817833135935,0.30004840995989124,0.5949538071085707,0.09126321973496578,0.047733333075703197
25_8.jpg,p8,1.4435049600364858,1.7335128655720062,0.5012746505929514,2.1978452814581653,2.4596010481285524,0.5955845217945308,0.6230702961921604,0.6556337030431197,0.43632376924473915,0.40712381733275094,1.9097779895516045,1.17982050087975,0.18104567599842034,0.6086511198556825,0.06719602626691945,0.004125177299278373
26_8.jpg,p8,1.1401667385245418,1.0179300701668923,0.6558051687379787,2.274576389929998,1.436008403775726,0.2167212199251075,0.6495253627802318,0.523949108844122,0.36449939249647684,0.3504825934278236,2.20050015953226,0.7422267477366271,0.05011523779296846,0.6384804846687375,0.0635850676533505,0.04999051824213968
28_8.jpg,p8,1.1300735357542193,0.8137873708005187,0.5153169650333773,1.887331130077916,1.3203926394561167,0.5281991378230257,0.6740571924577324,0.5838234719108222,0.4523755347416604,0.3630355964843719,1.9460908451441563,0.8043598272073609,0.16378530554913356,0.47604397679773836,0.06387580620253595,0.020842337107539362
29_8.jpg,p8,1.5351384629975608,2.297593382407685,0.6352818501696197,2.763015292684606,2.6535577052255124,0.5457797566243299,0.5769212562040551,0.5225521469110816,0.37877757202981915,0.3372384006175661,1.6166652464937528,0.44774642549649046,0.00019214991979045544,0.42694461277112955,0.06883506097914792,0.009245372029831098
2_8.jpg,p8,1.2210421259006428,1.0248923805594727,0.6102580021303363,2.1510585113863074,1.6655142460066534,0.6977524197906924,1.1058751404946996,0.8496256660601313,0.6085173617665433,0.5415931171305801,2.271527449650601,1.3104922338955074,0.32770695470129063,0.7657104715220323,0.09320584469075485,0.048159618959437336
30_8.jpg,p8,1.214508491903988,1.0549635206498138,0.6788197453277147,2.423163309759103,1.5601519882537545,0.908048192313923,1.054265167515854,0.7686581660542503,0.5462428536173252,0.5009437996175695,2.1403626395124737,0.9880393266378003,0.2399352980190424,0.5190701072545435,0.0768919498706342,0.02214542375699888
31_8.jpg,p8,1.0310857868444505,0.8251140766808447,0.6719893579924971,1.6097568685268242,1.3707961910864008,0.5251683144626251,1.0578911120057826,0.7265696977883891,0.46403121907156974,0.4646890717717297,2.205383204513381,0.742318748486629,0.239900825840844,0.6503709006465139,0.08160431123722854,0.058149545437446784
32_8.jpg,p8,1.02294225805769,1.191913146762935,0.5158827257431903,1.2137695554223398,1.998858385395696,0.9445838913546228,0.9836157903117645,0.8354112061106478,0.6002211565021538,0.5220193159735946,1.5521712003760582,0.6572696364957553,0.3500083443222077,0.593483557447577,0.04023437400343485,0.013232408366279709
33_8.jpg,p8,1.1836815256686113,1.5854288872074764,0.8257292072114671,3.0857769632172793,2.0901074395903763,1.0390107462841014,1.3233889367068925,0.8560258986356052,0.6338446993092778,0.5957351644550295,2.050753284593292,1.6862656786328942,0.29686403346934553,0.5545653933266469,0.09604417995301125,0.05520615979822787
34_8.jpg,p8,1.4196804090831894,1.3912674489285055,0.8129297771290505,2.6037009899804,1.9515992398650703,1.1961018234923793,1.3701631944708943,0.918871906706311,0.7438788675753306,0.6405985119554041,2.1774402274473896,1.5299405606821428,0.3158970733967332,0.6196335325331815,0.1186817107213008,0.060308358605977254
35_8.jpg,p8,0.28180431370352355,0.567268386317406,0.12337217015368018,0.12787540489263283,2.1117767655124746,0.2739185284155425,0.342971204934238,0.10030001210336467,0.044889446542937646,0.04938306903636109,0.8285446761403913,0.020137721872736717,0.02377952195213337,0.7342718127348213,0.13348128416543845,0.06848368689792404
36_8.jpg,p8,1.3364051334304738,1.2017026226275405,0.6265170031193156,2.487486594451867,1.5231196851348618,0.8076003830617553,0.8861740699389081,0.7599603997787173,0.5474174586201564,0.4893467642368963,1.7760341194744407,0.7138995506419462,0.21304864552072897,0.5834587389240437,0.07166753693876854,0.018699215443959655
37_8.jpg,p8,1.2004054359026746,1.0110737942898127,0.6517743774800369,1.7479726391659614,1.6117365180197942,0.661257909320984,0.8363529090671086,0.7762576546560622,0.5069236592804225,0.47087142693617967,1.9796650593662197,0.7352673521414825,0.21158905011000523,0.6195144151266068,0.09409132219626422,0.022191914775650995
38_8.jpg,p8,1.2197057674524532,1.3311707762726166,0.6584553312026414,2.5118279170518325,2.2065191542452967,0.9205206076550394,1.4505364000556682,0.9975708987144241,0.725193228124241,0.6545810748235545,2.316118600241524,1.4724106091594962,0.43104034177945777,0.7109265785710454,0.07931490838430877,0.04185392992927343
39_8.jpg,p8,1.3465549063096725,1.7820941055725052,0.6751686557506344,2.5273990059176517,2.1939511039720885,0.4566604358086914,0.7741732156956204,0.6183089645011722,0.471080188867779,0.40856300021486514,2.3251545955934185,0.6003888335181851,0.1033422778317041,0.7450471711253354,0.10734893840329109,0.06870467949562871
3_8.jpg,p8,0.08911086484811463,0.043144447506105056,0.04317167556024819,1.2042972959054354,0.8133801720004707,0.2444853547402691,0.2974489977445004,0.05624858324712307,0.01724658169723405,0.009032619620085463,0.8208319321432478,1.5314727484347481,0.14864195515283438,0.23052923942981784,0.11334907171462218,0.05822476633084087
40_8.jpg,p8,1.031987048366095,1.0412175053451753,0.5346342995015327,1.7221639344491586,1.7378908297840996,0.6712343266973994,0.9692721258223816,0.8145756255025208,0.6143035035203162,0.5470412904977563,2.136956912844793,1.0595417328458367,0.32105961395010063,0.7887687393742622,0.0647022466575206,0.04108319046083155
41_8.jpg,p8,1.1020503517639806,0.8945593749893088,0.6508546282479518,2.082391093935742,1.3696326424492509,0.6720249144395554,1.016684850558342,0.7283963120351687,0.5121751875138351,0.43313333055515685,2.034523746916123,1.0472274145961384,0.23991331473209884,0.5820648429915856,0.07692659630596903,0.04672480966476447
44_8.jpg,p8,1.3669594535650624,1.445074387360762,0.6662322681705335,2.4737943939402998,2.042671951925399,0.8250763277043904,1.0304161683900683,0.742459861741303,0.5746487030640192,0.4680622072223116,2.112618881643172,1.2116644141552348,0.22823844608313532,0.5513823959763771,0.082740072794513,0.0325302621555511
45_8.jpg,p8,1.4497363733882689,1.76546278700579,0.9153661810782844,2.6060482805141225,2.370753190724841,1.0503059446202019,1.3895905548560075,0.879910400661136,0.7022212970656513,0.589496068274422,2.080684980853385,1.4530405734624139,0.26879980005213405,0.5190726781211675,0.09980967419321762,0.05381843482278503
46_8.jpg,p8,0.9065378267448991,0.6028923178159131,0.3824247876229885,0.9347925843108034,1.2257682964629022,0.9162368979888305,0.7696459076781892,0.6378226098000437,0.5017997359267431,0.4278590883689483,0.2478511772643288,0.5110019075808804,0.311308319379645,0.3819094498146441,0.006283645806701233,0.012702608539113286
47_8.jpg,p8,1.2372027924222917,0.8852074230814991,0.7138681490880591,1.9158059963811525,1.4686224151734326,0.814513758635153,1.1876987326040562,0.8561906839435763,0.5911279286195092,0.5652567397691565,2.1931744340944768,0.9864570233353473,0.29651784090019334,0.6706044638927474,0.07756047599457522,0.0429528046327217
48_8.jpg,p8,1.5311037193985568,1.3720660745251199,0.9416808308481671,2.2760489060923215,1.9799515448274492,1.0992539236077563,1.5020112998324604,1.0073539620698255,0.7504026435818616,0.6877842707830693,2.2796443717886787,1.2188811592525737,0.32619401576483525,0.6094144257824463,0.09624075572416807,0.050525389023176076
4_8.jpg,p8,1.4491792862991237,1.3714458118294228,0.8864883596977184,2.5293640150073022,1.9636571410706891,1.1508193679185332,1.3328409136102455,0.8766850644536239,0.6312622904420461,0.5821981201687512,2.2211734463185424,1.3232535934879577,0.2547325081023612,0.47433676170649886,0.08882552936577505,0.03261521012019151
50_8.jpg,p8,1.3265934092294784,1.4497308299782548,0.5526592642718191,2.3626204865791776,2.5509103989488513,0.24224453907448218,0.4495207084705836,0.5049931758867809,0.3205459780062475,0.3128231397832844,2.2402476617781137,0.7293836881089699,0.05342510702538607,0.6138498503763882,0.07087452794763678,0.028530724197614595
51_8.jpg,p8,1.5463249669903454,1.6402077729845157,0.739299821923321,2.455260213878106,2.150692983389689,1.1331517447410198,1.2807627820050216,0.8600628859096172,0.6330976847403321,0.5945028945778134,2.205827535059287,1.4923602847620872,0.3234592635945641,0.5642010003985986,0.08019552539551758,0.03443570690233945
53_8.jpg,p8,1.2215172220075385,1.4464914044093764,0.7506091463095796,2.6480737069596176,2.1921417983565386,1.2300878070505101,1.522974863192959,1.0032312917917952,0.7620015532283666,0.6739213048884996,2.115792254028579,1.6101278494472466,0.4174767054167999,0.5985953394805001,0.09647354640008587,0.042515047546847734
54_8.jpg,p8,0.6927077632234019,0.6267918263734228,0.33194211062024626,1.5650965722419297,1.3522738862309411,0.12972273487418357,0.38941116632361356,0.5825357060260677,0.4667575889557783,0.4634809233486558,2.210691863945883,0.9140179901810357,0.2299245342516577,0.9161722781732805,0.02914501128736451,0.027904942093684944
56_8.jpg,p8,1.3181535222411984,1.3610917547935242,0.7239320074642542,1.888371235603078,2.0061862905429337,0.6570607549831972,1.0335761728651665,0.6932139328948881,0.4737943750718707,0.46243074564816167,2.135082051903627,0.8469714675378321,0.17021784282655728,0.49806455281162965,0.07779514647483296,0.03651904984819552
57_8.jpg,p8,1.17090791655322,0.9129572638028601,0.6584887039396357,2.0670751898528916,1.7058893735567016,0.8005674136665466,1.2304210102629434,0.956338843058476,0.7204805570407468,0.611478085099631,2.2343220756384574,1.3000238307717864,0.3725093999903595,0.7463997079418774,0.10286115024176215,0.05980384061368458
58_8.jpg,p8,0.6396922571606406,0.6276653443398095,0.3372353125604442,1.6732990544336428,1.309822459085074,0.45659067375435114,0.5536790017168759,0.6688482296713438,0.5268922280673504,0.5047963150588753,2.3504400486692605,1.0932391334902865,0.2841434816104681,0.8849873352114791,0.027096314904475945,0.014320214090212656
59_8.jpg,p8,1.125576467801302,1.238731389758452,0.7224521726426542,2.5938066077446527,1.5623305779576295,0.45923985424901476,0.8013145600921149,0.5997676470581229,0.41466337129723546,0.4040229284020404,2.2432741051801712,0.6272618628533754,0.07095319642550932,0.6323883027529227,0.0722315381882193,0.04603067494852053
60_8.jpg,p8,1.143197503272599,1.1086874451131108,0.6698010105825891,2.483727179023557,1.8238047519248264,0.7981870064750516,1.2992947292052772,0.9434470564465838,0.6809275152787716,0.619181856688957,2.365587446722239,1.6327218638134862,0.38072700943951254,0.7171137950159283,0.09742748270289255,0.045352703370192086
61_8.jpg,p8,0.8034653095845304,0.7120365961485763,0.4271027602225398,1.259789318402165,1.4349927832866116,0.4464431813647393,0.6561114250021787,0.7281132937819513,0.5986291673527873,0.4959859455356069,1.9726334515287174,0.6668929607549509,0.2992838931390621,0.7918978752934994,0.030617507231132948,0.02120927785416184
62_8.jpg,p8,1.3967130754370782,1.7134474175720793,0.7892748573069177,2.724472169747511,2.0990545723113385,0.6262949095197456,1.0056186319322964,0.6984624312369502,0.5493013216881725,0.47762592433088186,2.295748213876241,0.751250585240366,0.1406331792250849,0.6660540640979234,0.1293315675787267,0.07488332510402429
63_8.jpg,p8,1.170095553837961,0.923347548923906,0.6120424386525061,1.9238405692029035,1.7374225564512404,0.7342972681781333,1.3187587844983437,0.9578337436693085,0.7125050206226489,0.6349495371431485,2.3465909472153763,1.353083843770357,0.42507219693317044,0.8016036199464248,0.08114146848915532,0.054071799981784095
64_8.jpg,p8,1.0301262381727132,0.7101209357589618,0.5101395395492369,1.9129390972650886,1.175845723112721,0.48922622736567245,0.6962355269643592,0.5716165475115494,0.39232943203816345,0.34090536287802753,2.083942809746744,0.827893475110285,0.18032154272111467,0.6024622610838268,0.04658942401161932,0.02603973719700237
65_8.jpg,p8,1.230278128594584,1.2523858105099865,0.6525736700138078,2.6212094770742733,2.076743869948264,1.2847612426278476,1.584192785278769,1.1747845978629576,0.8865270012526419,0.7860126818024193,2.3032672783408588,1.8518485573834063,0.5343857090652455,0.7730517097616877,0.08750799899415115,0.0389492289776152
66_8.jpg,p8,1.3465549063096725,1.7820941055725052,0.6751686557506344,2.5273990059176517,2.1939511039720885,0.4566604358086914,0.7741732156956204,0.6183089645011722,0.471080188867779,0.40856300021486514,2.3251545955934185,0.6003888335181851,0.1033422778317041,0.7450471711253354,0.10734893840329109,0.06870467949562871
67_8.jpg,p8,1.3292731341597481,1.1540284855131329,0.6287930952779689,2.2006875325573123,1.8699845210920325,1.0784592458194346,1.4487172895167568,1.01625412087657,0.8113388205414268,0.6799935621198233,2.2285981139851847,1.6564830313371322,0.4656433543804006,0.7423106221619878,0.06024263192084133,0.04604055021036603
68_8.jpg,p8,1.39127475295348,1.4841746005903724,0.4243657732060937,1.2103615878054628,2.0948705454610748,0.19926676645416447,0.260242556394611,0.36227734194901884,0.2830153461934425,0.2608050586328259,2.227591813242737,0.04130983379540877,0.050344636553791317,0.8536188906680607,0.028381116409070532,0.012790579835181799
6_8.jpg,p8,1.0854532172918339,0.8024910149286582,0.6153046492315398,1.4741065262698163,1.4626258330953366,0.6884140731218867,1.0651095814218605,0.8009914896773841,0.5231664995917706,0.4861238225172104,2.2782905881797006,0.7489260603774446,0.3023085498424332,0.6835462608432573,0.06723352557643227,0.03371418049656134
70_8.jpg,p8,1.4040876286068467,1.2983268942926673,0.8083105969377924,1.8760812508907747,1.893963155850815,0.9849999475076442,1.3413135445870072,0.8546317703728266,0.5349495583061035,0.539554907727572,2.3291734968269098,0.95797765365747,0.297752001635656,0.5977759096888478,0.07566234496607656,0.04326860626275544
71_8.jpg,p8,1.2314951688780427,1.1623981940848234,0.721001900661488,1.7859509950942924,1.8620549461642146,1.0351567775213224,1.3788943744363809,0.9503223261407023,0.7686922073769515,0.6212331962921556,2.213071379102652,1.0827723718810283,0.3855910838818824,0.6856951063230213,0.09726754209936465,0.0589559880861505
72_8.jpg,p8,1.156914249391701,0.9601651772494989,0.6909980613876162,1.9071459857207613,1.6019870616274745,0.7069967733630886,1.081854859453815,0.8260182095507494,0.54529681943222,0.531651178517142,2.1791996484975686,0.922277675216625,0.2738000073754485,0.6926383415900735,0.08374703057794819,0.04595179497772833
74_8.jpg,p8,1.1784605604359175,0.8472834731088861,0.6095791123205175,1.1061179254304827,1.3463686142514597,0.8444777462967006,1.0752141196199374,0.793168587710969,0.5881434946746672,0.5334640330239638,2.18612851788984,0.5119083666778601,0.29463486080569384,0.5551503052274398,0.06416685592287723,0.024065028178697673
75_8.jpg,p8,1.0038946589751077,1.2779431167512132,0.6090335010161264,2.985982809116365,1.6368282590965446,0.6900322229322179,0.9143820279267684,0.6663482548446462,0.4887660217720364,0.4795486701372685,1.9967011392530765,1.5634308211832728,0.20503597479976138,0.7017371109151799,0.0923143869645971,0.05016512360838619
76_8.jpg,p8,1.3812721501197764,1.3542197951997892,0.7271018401658077,2.0918663958238644,2.028567898879976,1.0449069512761333,1.2082539221549022,0.8260297439721479,0.5669007724325049,0.5195484350361179,2.14326310386655,1.0825265285365364,0.2913835650478759,0.5076459151160727,0.07849162996546238,0.02791404966147225
77_8.jpg,p8,0.8124110230631779,0.8908552565823433,0.37073396654285157,1.4169763362161636,1.5884071750890942,0.7343421740070024,0.47242916316600964,0.49095002769853274,0.3816392855919635,0.3570162725033197,0.46985653079013856,0.7671710851668122,0.16208195758181004,0.2019680426048617,0.012196893195681475,0.023412157107525408
78_8.jpg,p8,1.0137417617129836,1.1739500828928155,0.45800346106923234,2.5845046919831187,1.8692813757708064,0.5628179329272853,0.7177910595806202,0.7494647663650207,0.5733443389881222,0.48136882585526675,2.0333492120206786,0.9145818410963475,0.2559102653676001,0.7958705659721835,0.049800193411657964,0.023302168764981448
79_8.jpg,p8,1.2140868561105311,1.0859921529160557,0.5146925553368196,2.185320941429175,2.0727562836973803,0.8370229197371523,1.0797592082535061,0.9972055323157727,0.7576016952432741,0.6247075208663847,2.188340420043322,1.4826293696048547,0.4451753588638789,0.7593441034573027,0.06815686875496554,0.021328071673045453
7_8.jpg,p8,1.3105129552373658,1.2627887700230285,0.7235968968358111,1.9557296772018005,1.9483871821781769,0.740224918718602,1.238525527995596,0.9056338848131198,0.5993098364713533,0.5828567844211238,2.2062180128218882,1.0739975724470403,0.3197268642859672,0.6994123821710094,0.07003728996363583,0.045427036699442494
80_8.jpg,p8,1.7413670729130952,1.4613560193048192,0.8447420128387615,2.332382767534183,2.0925122639330014,1.226891285583257,1.3358649298847969,0.8945190215514857,0.6724118348291666,0.6153182732769676,2.1727949028968974,1.3537146680122205,0.2965771919557166,0.47780930421656503,0.09802633120819078,0.03455850077263619
81_8.jpg,p8,1.0131991441295816,1.2477188286457706,0.46847586675260516,2.2437246755130227,1.9311365753362466,0.4379466737890285,0.5666968227345258,0.6936179256529047,0.546038146693342,0.4601215830230843,1.5936263029485704,1.017132504832584,0.20821815532050417,0.7024515338221387,0.03656762903628471,0.018907371241230635
82_8.jpg,p8,1.1229685601374748,1.1044687283009904,0.5190743821191764,2.296623377610961,2.082881571623373,0.6818182729619258,1.1502857479616344,0.9381828023094319,0.6435864025426545,0.6106019300737643,2.406237472218568,1.5510518865637086,0.4236715062791302,0.8052241157750464,0.06124262464613906,0.03414817839189021
84_8.jpg,p8,1.32153002841164,1.5365961791123548,0.7060455041111593,2.7099666078811273,2.1408378797015124,0.8526734881739256,1.151940609013719,0.7444607813919295,0.5466938150732752,0.48730237536326293,2.1979674791627577,1.354080950396577,0.25145870232539014,0.5651970312726772,0.0910714337207344,0.0442195645865003
85_8.jpg,p8,1.2401763784544848,1.8797814943126907,0.6137730870029253,2.5847418068837857,2.3170882212977366,0.3114911434837889,0.5425374092421866,0.5207102032251828,0.38707756766491214,0.3316299595051509,2.228335771988844,0.6171123552074969,0.016552300271492147,0.7567604070810873,0.0853549825657511,0.04641545521166636
8_8.jpg,p8,0.9856546592789523,1.4796596983778745,0.5028051932605299,1.9225467949355064,1.2818268809492575,0.3979947686484174,0.333043085351834,0.27606830865589266,0.22092577199307195,0.22146533750463482,0.20390614583143438,0.22396402844212918,0.09769288509515645,0.0019412658050651631,0.02410498076028445,0.014559106014898479
9_8.jpg,p8,0.9162184691893436,0.8233013087288383,0.48876154602390065,2.6984773631265266,0.8304522952295434,0.3789654903450893,0.47512533743899305,0.4499226726250797,0.31663336225126226,0.30748317021902627,2.069156592406972,0.06926524409226638,0.0014572690392856407,0.8206251109690543,0.06707888312214655,0.03974371050843329
10_10.jpg,p10,1.3217019851296288,1.371935222832784,0.5690876915641987,2.256117002059381,2.212386059710514,1.0738049226536217,1.2188898862569768,0.9229423154580179,0.6941398914200708,0.6399654775880858,2.1847655237778483,1.6572641852485632,0.4259666120393638,0.7282772635620381,0.09096009352773293,0.03126596645678431
11_10.jpg,p10,0.8747534930026452,0.6592276123510327,0.10012636066689945,1.785051687554375,2.132239918976045,0.5638411853759483,0.5692768253444789,0.37135459611958466,0.2688666808681392,0.2730912169598619,2.3613250052982355,1.4076532941528688,0.42062692063321316,0.1668045199224485,0.02480425502788558,0.0023159013182998157
12_10.jpg,p10,2.097436720097977,2.268529857966184,0.7585468629343624,2.6227613564925747,2.765692708682343,1.4209679888260447,1.3058229307539102,0.8657059358415289,0.7960392129186136,0.6662729432924008,1.7975245720913355,2.1689593741341406,0.3876529311627724,0.3378728531034667,0.10741466004695652,0.051002963675432625
14_10.jpg,p10,2.877415247472635,1.0144814337929289,0.6471776742892547,2.2912824975458763,2.514352378350743,1.1173976015859763,1.0697030633576747,0.7381976700686742,0.5707321136012958,0.5680042224128654,1.8804481869761887,1.7067380907259664,0.3267563124382236,0.4813069488061471,0.07103590377193884,0.055750407711897446
15_10.jpg,p10,0.07708353715590498,0.12544973617403388,0.004090649434825911,0.5827275195344235,0.4578066164347863,0.2936798368552053,0.09978351428821487,0.26562973821275193,0.21428549149885615,0.25695772559132135,0.6575153396983245,0.43598601384787106,0.21360745347895618,0.4546094730571694,0.09173073573603963,0.05895697967355963
16_10.jpg,p10,1.3599790632766686,2.4487026410166264,0.5541545326035159,2.5101734097687523,3.0440610221602338,1.2194464983495596,1.0400531063557348,0.7191104041231717,0.5683544065799743,0.5233575361931999,1.594673749559528,2.115578139285138,0.37658739525811896,0.41105053605507746,0.09494550134907774,0.0678525012758872
17_10.jpg,p10,0.9467987548262505,0.5878312015087054,0.49364107494296033,0.7403517496537507,1.138743550558278,0.23278300205853805,0.8611788909919984,0.8120940521352118,0.47603225460867754,0.571054895295604,2.422800125035449,0.27880698778640944,0.3413995690221521,0.8983469155018744,0.04905913664920627,0.04090236117683973
18_10.jpg,p10,0.132389946510243,0.22706251249213683,0.09364805199182437,0.679399463409325,0.5769076927701988,0.3626892738335662,0.3666188761997015,0.0897110838771529,0.049790686599868524,0.05062745883753486,0.7396783921212785,0.30936378484039284,0.1884918826568207,0.1611838632973281,0.06143372124731777,0.017197251953614035
1_10.jpg,p10,0.14090729546062367,0.24953157802699685,0.08846847587333787,1.357598383722898,0.6979464371944688,0.14191985052793976,0.10606091351978392,0.04120466518611469,0.04728469693459314,0.041151993133829806,1.0035806980446977,1.0973515781342726,0.07279683892860596,0.08064268253771334,0.07351556002550305,0.05535429400646035
20_10.jpg,p10,0.23851636888512937,0.1655688378881221,0.1365624900281293,2.6749428692283628,0.8601226395046739,0.8402340650170305,0.6576737694293505,0.47058005477966985,0.3792900205830819,0.3422784306782229,1.1753573715860395,2.237643363782979,0.39770456993211717,0.26704033188582316,0.08724696138263308,0.05765884490329204
21_10.jpg,p10,0.22515090465167342,0.36521462823866135,0.06340527345232545,2.9321879721915747,2.717914885709918,0.8518096117805284,0.8983811924450574,0.585861806818289,0.4269309976924879,0.4316081701815554,1.1308529488536232,2.487848594784242,0.5987753297830939,0.08030891760460498,0.04756184338379326,0.03757389210477848
22_10.jpg,p10,0.7196706947561889,0.38162363699294877,0.2216170926187463,0.39825118706320617,0.33159590126824434,0.23685823924075528,0.22664373617824735,0.2423275117370358,0.20489227412781116,0.25895642209780095,1.8218821465308022,0.05707273806855842,0.09508362136125759,1.5882447316672565,0.04859930324844929,0.026987846346699797
25_10.jpg,p10,1.9247613258568412,1.5624604600897307,0.6886020512716744,2.311721430249113,2.608454751313828,1.2234398364460763,1.152041745683473,0.7408398048097184,0.5711960638422527,0.5077739903241902,1.8684548350498584,1.8104517203512733,0.33377131611961414,0.42740002540405,0.09193744398092507,0.06702787461219048
26_10.jpg,p10,3.057300621042714,0.811016515108716,0.674324092465676,1.4197705795440434,2.605753837133828,0.9027065016771645,0.9642342826489424,0.6604132276369292,0.5433449577231223,0.49234942829897277,1.9541878475274548,0.868453939568988,0.1949067679370693,0.5311127286513614,0.09359060332453419,0.052336640466484424
28_10.jpg,p10,0.20836125923772075,0.3184750619210823,0.03959609773073014,2.8605982679649395,2.656291578815855,1.1105168110697758,1.0915066194877627,0.6746193499339194,0.5228954090099653,0.48242791737958846,1.5066346097712993,2.533841088813385,0.6419791784891186,0.1430896082877815,0.019988975478459688,0.005375883117520351
29_10.jpg,p10,0.3719862172600936,0.14708625093513114,0.11559095175716305,2.828135191083059,0.8441797161476571,0.6445315676489171,0.6262122182807064,0.410843704459082,0.2972160364606321,0.2996684552828425,1.2412463240815297,2.3812884833550383,0.46682867749252704,0.25497258678541324,0.01491468124365179,0.04201199400603122
2_10.jpg,p10,1.5011414900922364,2.9463412605329165,0.400022448922665,2.945855944381366,2.8953808178170752,0.9579854085170063,0.80839878003303,0.5657638498295094,0.43135052553934117,0.4042721414770794,1.450313094372575,1.8542834141522142,0.32394784665586507,0.23498598982301233,0.08709849551277299,0.04794999279664716
30_10.jpg,p10,1.3140242886636042,1.8152975146077581,0.0387806386969009,2.9635179078630305,2.72700501969059,0.5704807735294402,0.5816568088420027,0.39881809398236717,0.28931802090144526,0.29265183974125186,1.3893715716112913,1.769555435869127,0.39729248933280226,0.029622187495832952,0.0039041002162974567,0.01878062519343504
